224,4,0,0,1,13.94,16.665,53,8.9981,31,193,2011,12,3,18
175,4,0,0,1,12.3,15.91,61,6.0032,31,144,2011,12,3,19
127,4,0,0,1,12.3,15.91,61,6.0032,17,110,2011,12,3,20
109,4,0,0,2,12.3,15.91,61,6.0032,5,104,2011,12,3,21
114,4,0,0,2,13.12,16.665,61,6.0032,17,97,2011,12,3,22
85,4,0,0,1,12.3,15.15,70,8.9981,12,73,2011,12,3,23
83,4,0,0,1,12.3,15.91,70,7.0015,19,64,2011,12,4,0
74,4,0,0,1,12.3,15.91,75,6.0032,20,54,2011,12,4,1
62,4,0,0,1,10.66,15.15,81,0.0,11,51,2011,12,4,2
41,4,0,0,1,11.48,15.91,75,0.0,7,34,2011,12,4,3
11,4,0,0,1,10.66,15.15,87,0.0,2,9,2011,12,4,4
4,4,0,0,1,10.66,15.15,81,0.0,2,2,2011,12,4,5
4,4,0,0,1,9.84,14.395,93,0.0,1,3,2011,12,4,6
26,4,0,0,1,10.66,15.15,87,0.0,3,23,2011,12,4,7
55,4,0,0,1,10.66,15.15,87,0.0,7,48,2011,12,4,8
126,4,0,0,1,12.3,16.665,81,0.0,12,114,2011,12,4,9
216,4,0,0,1,13.12,16.665,81,8.9981,36,180,2011,12,4,10
254,4,0,0,1,13.94,16.665,81,11.0014,48,206,2011,12,4,11
329,4,0,0,1,14.76,17.425,81,11.0014,82,247,2011,12,4,12
357,4,0,0,1,16.4,20.455,66,15.0013,88,269,2011,12,4,13
323,4,0,0,1,17.22,21.21,62,8.9981,77,246,2011,12,4,14
296,4,0,0,1,17.22,21.21,62,12.998,69,227,2011,12,4,15
330,4,0,0,1,17.22,21.21,58,15.0013,64,266,2011,12,4,16
245,4,0,0,1,15.58,19.695,76,8.9981,38,207,2011,12,4,17
171,4,0,0,1,15.58,19.695,71,0.0,10,161,2011,12,4,18
173,4,0,0,1,15.58,19.695,76,0.0,15,158,2011,12,4,19
124,4,0,0,1,14.76,17.425,76,8.9981,8,116,2011,12,4,20
72,4,0,0,1,14.76,18.18,81,7.0015,7,65,2011,12,4,21
64,4,0,0,1,13.94,17.425,87,7.0015,5,59,2011,12,4,22
45,4,0,0,1,13.94,17.425,87,7.0015,3,42,2011,12,4,23
24,4,0,1,1,13.12,16.665,87,6.0032,3,21,2011,12,5,0
12,4,0,1,1,13.12,17.425,87,0.0,2,10,2011,12,5,1
8,4,0,1,1,13.12,17.425,87,0.0,0,8,2011,12,5,2
2,4,0,1,1,13.12,17.425,87,0.0,0,2,2011,12,5,3
7,4,0,1,1,12.3,15.91,87,7.0015,0,7,2011,12,5,4
25,4,0,1,1,12.3,15.91,87,7.0015,1,24,2011,12,5,5
90,4,0,1,1,12.3,15.91,93,6.0032,1,89,2011,12,5,6
283,4,0,1,1,13.12,17.425,90,0.0,9,274,2011,12,5,7
404,4,0,1,1,13.12,17.425,93,0.0,12,392,2011,12,5,8
190,4,0,1,2,14.76,18.18,87,6.0032,12,178,2011,12,5,9
87,4,0,1,2,14.76,18.18,87,6.0032,9,78,2011,12,5,10
123,4,0,1,2,14.76,18.18,87,6.0032,17,106,2011,12,5,11
154,4,0,1,2,16.4,20.455,76,7.0015,29,125,2011,12,5,12
171,4,0,1,2,17.22,21.21,71,6.0032,18,153,2011,12,5,13
133,4,0,1,2,18.86,22.725,67,0.0,7,126,2011,12,5,14
148,4,0,1,2,18.86,22.725,72,6.0032,16,132,2011,12,5,15
248,4,0,1,1,20.5,24.24,63,6.0032,10,238,2011,12,5,16
446,4,0,1,1,17.22,21.21,77,0.0,16,430,2011,12,5,17
399,4,0,1,1,18.04,21.97,77,0.0,13,386,2011,12,5,18
308,4,0,1,2,18.86,22.725,77,0.0,13,295,2011,12,5,19
205,4,0,1,2,18.86,22.725,82,7.0015,15,190,2011,12,5,20
176,4,0,1,2,18.04,21.97,88,6.0032,10,166,2011,12,5,21
106,4,0,1,2,18.04,21.97,88,8.9981,12,94,2011,12,5,22
62,4,0,1,2,18.86,22.725,88,8.9981,8,54,2011,12,5,23
28,4,0,1,2,20.5,24.24,77,19.9995,3,25,2011,12,6,0
16,4,0,1,2,18.86,22.725,88,19.9995,2,14,2011,12,6,1
3,4,0,1,2,18.86,22.725,87,12.998,0,3,2011,12,6,2
3,4,0,1,2,18.86,22.725,87,12.998,0,3,2011,12,6,3
7,4,0,1,3,18.86,22.725,88,15.0013,0,7,2011,12,6,4
20,4,0,1,3,18.86,22.725,88,15.0013,0,20,2011,12,6,5
86,4,0,1,2,18.04,21.97,94,19.0012,5,81,2011,12,6,6
234,4,0,1,2,18.86,22.725,94,12.998,7,227,2011,12,6,7
414,4,0,1,2,18.86,22.725,94,12.998,13,401,2011,12,6,8
204,4,0,1,2,18.86,22.725,94,15.0013,4,200,2011,12,6,9
50,4,0,1,3,18.86,22.725,94,19.0012,6,44,2011,12,6,10
32,4,0,1,3,18.86,22.725,94,16.9979,4,28,2011,12,6,11
55,4,0,1,3,18.86,22.725,100,15.0013,5,50,2011,12,6,12
71,4,0,1,3,18.86,22.725,100,12.998,6,65,2011,12,6,13
75,4,0,1,3,19.68,23.485,100,15.0013,6,69,2011,12,6,14
45,4,0,1,3,20.5,24.24,100,12.998,2,43,2011,12,6,15
88,4,0,1,3,18.86,22.725,100,16.9979,4,84,2011,12,6,16
262,4,0,1,2,18.86,22.725,100,15.0013,13,249,2011,12,6,17
304,4,0,1,2,18.86,22.725,100,19.0012,17,287,2011,12,6,18
233,4,0,1,3,18.86,22.725,100,19.9995,10,223,2011,12,6,19
110,4,0,1,3,18.86,22.725,100,19.9995,3,107,2011,12,6,20
114,4,0,1,2,18.04,21.97,100,12.998,6,108,2011,12,6,21
87,4,0,1,3,18.86,22.725,100,11.0014,5,82,2011,12,6,22
53,4,0,1,3,18.86,22.725,100,11.0014,5,48,2011,12,6,23
33,4,0,1,1,18.04,21.97,100,12.998,3,30,2011,12,7,0
13,4,0,1,2,18.86,22.725,100,16.9979,4,9,2011,12,7,1
6,4,0,1,3,18.86,22.725,100,15.0013,2,4,2011,12,7,2
3,4,0,1,3,18.86,22.725,100,15.0013,0,3,2011,12,7,3
1,4,0,1,3,18.86,22.725,100,11.0014,0,1,2011,12,7,4
3,4,0,1,3,18.86,22.725,100,11.0014,0,3,2011,12,7,5
18,4,0,1,3,19.68,23.485,100,27.9993,0,18,2011,12,7,6
46,4,0,1,3,18.04,21.97,100,7.0015,3,43,2011,12,7,7
86,4,0,1,3,18.04,21.97,100,0.0,6,80,2011,12,7,8
64,4,0,1,3,18.04,21.97,100,16.9979,0,64,2011,12,7,9
33,4,0,1,3,18.04,21.97,100,6.0032,1,32,2011,12,7,10
50,4,0,1,3,18.04,21.97,100,6.0032,3,47,2011,12,7,11
33,4,0,1,3,18.04,21.97,100,8.9981,4,29,2011,12,7,12
33,4,0,1,3,18.04,21.97,100,12.998,5,28,2011,12,7,13
25,4,0,1,3,18.04,21.97,100,12.998,1,24,2011,12,7,14
30,4,0,1,3,17.22,21.21,94,15.0013,5,25,2011,12,7,15
31,4,0,1,3,17.22,21.21,94,12.998,3,28,2011,12,7,16
52,4,0,1,3,16.4,20.455,100,22.0028,4,48,2011,12,7,17
51,4,0,1,3,16.4,20.455,94,19.9995,3,48,2011,12,7,18
33,4,0,1,3,13.94,14.395,87,43.0006,2,31,2011,12,7,19
26,4,0,1,3,13.94,14.395,87,43.0006,1,25,2011,12,7,20
6,4,0,1,3,12.3,12.88,87,35.0008,0,6,2011,12,7,21
13,4,0,1,3,9.84,9.85,93,30.0026,0,13,2011,12,7,22
16,4,0,1,1,9.84,10.605,93,26.0027,0,16,2011,12,7,23
21,4,0,1,2,10.66,11.365,87,19.9995,0,21,2011,12,8,0
7,4,0,1,1,10.66,11.365,81,23.9994,1,6,2011,12,8,1
4,4,0,1,1,11.48,13.635,65,15.0013,0,4,2011,12,8,2
1,4,0,1,1,10.66,11.365,60,19.9995,0,1,2011,12,8,3
2,4,0,1,2,9.84,9.85,60,31.0009,0,2,2011,12,8,4
12,4,0,1,1,9.02,10.605,64,15.0013,0,12,2011,12,8,5
71,4,0,1,1,9.02,10.605,55,19.0012,0,71,2011,12,8,6
244,4,0,1,1,9.02,10.605,60,15.0013,11,233,2011,12,8,7
429,4,0,1,1,9.02,10.605,55,19.0012,11,418,2011,12,8,8
225,4,0,1,1,9.84,10.605,52,26.0027,7,218,2011,12,8,9
110,4,0,1,1,10.66,11.365,52,22.0028,1,109,2011,12,8,10
106,4,0,1,1,11.48,13.635,52,16.9979,6,100,2011,12,8,11
156,4,0,1,1,11.48,12.88,52,22.0028,8,148,2011,12,8,12
124,4,0,1,1,12.3,13.635,49,23.9994,9,115,2011,12,8,13
137,4,0,1,1,13.12,15.15,45,16.9979,16,121,2011,12,8,14
117,4,0,1,1,13.12,16.665,45,8.9981,19,98,2011,12,8,15
208,4,0,1,1,13.12,15.91,45,12.998,7,201,2011,12,8,16
331,4,0,1,1,12.3,15.91,49,7.0015,10,321,2011,12,8,17
318,4,0,1,1,11.48,13.635,52,15.0013,12,306,2011,12,8,18
232,4,0,1,1,10.66,13.635,56,7.0015,12,220,2011,12,8,19
175,4,0,1,1,10.66,13.635,60,7.0015,5,170,2011,12,8,20
139,4,0,1,1,11.48,15.15,61,6.0032,4,135,2011,12,8,21
92,4,0,1,1,10.66,13.635,65,8.9981,8,84,2011,12,8,22
61,4,0,1,1,9.84,12.88,70,7.0015,3,58,2011,12,8,23
34,4,0,1,1,9.84,14.395,65,0.0,8,26,2011,12,9,0
14,4,0,1,1,9.84,14.395,65,0.0,2,12,2011,12,9,1
12,4,0,1,1,9.84,14.395,70,0.0,2,10,2011,12,9,2
6,4,0,1,1,9.02,13.635,80,0.0,1,5,2011,12,9,3
2,4,0,1,1,9.02,13.635,80,0.0,1,1,2011,12,9,4
20,4,0,1,1,9.02,13.635,80,0.0,0,20,2011,12,9,5
63,4,0,1,1,9.02,12.88,80,6.0032,1,62,2011,12,9,6
199,4,0,1,1,9.02,12.88,75,6.0032,4,195,2011,12,9,7
385,4,0,1,1,9.84,14.395,81,0.0,7,378,2011,12,9,8
264,4,0,1,1,10.66,14.395,81,6.0032,8,256,2011,12,9,9
126,4,0,1,2,12.3,15.15,70,11.0014,11,115,2011,12,9,10
136,4,0,1,1,13.12,15.15,70,16.9979,15,121,2011,12,9,11
173,4,0,1,1,14.76,16.665,57,19.9995,27,146,2011,12,9,12
168,4,0,1,1,15.58,19.695,50,12.998,27,141,2011,12,9,13
187,4,0,1,1,15.58,19.695,46,19.0012,24,163,2011,12,9,14
189,4,0,1,1,15.58,19.695,46,19.0012,29,160,2011,12,9,15
250,4,0,1,1,14.76,17.425,62,8.9981,24,226,2011,12,9,16
362,4,0,1,1,13.94,17.425,66,7.0015,10,352,2011,12,9,17
318,4,0,1,1,13.94,18.18,61,0.0,10,308,2011,12,9,18
199,4,0,1,1,13.94,18.18,61,0.0,10,189,2011,12,9,19
150,4,0,1,1,12.3,16.665,81,0.0,10,140,2011,12,9,20
140,4,0,1,1,12.3,16.665,75,0.0,9,131,2011,12,9,21
129,4,0,1,1,11.48,15.91,87,0.0,15,114,2011,12,9,22
94,4,0,1,1,11.48,15.91,81,0.0,6,88,2011,12,9,23
77,4,0,0,2,10.66,13.635,81,7.0015,11,66,2011,12,10,0
66,4,0,0,2,10.66,12.88,70,11.0014,11,55,2011,12,10,1
60,4,0,0,2,11.48,15.15,61,6.0032,12,48,2011,12,10,2
25,4,0,0,2,11.48,15.15,61,6.0032,5,20,2011,12,10,3
3,4,0,0,2,10.66,13.635,65,7.0015,0,3,2011,12,10,4
6,4,0,0,1,10.66,12.88,60,11.0014,0,6,2011,12,10,5
11,4,0,0,1,9.84,12.88,65,7.0015,1,10,2011,12,10,6
11,4,0,0,1,9.84,11.365,65,12.998,0,11,2011,12,10,7
73,4,0,0,1,10.66,13.635,65,8.9981,5,68,2011,12,10,8
149,4,0,0,1,11.48,12.88,61,19.0012,15,134,2011,12,10,9
192,4,0,0,1,13.12,15.15,57,16.9979,31,161,2011,12,10,10
236,4,0,0,1,13.12,14.395,53,27.9993,44,192,2011,12,10,11
283,4,0,0,1,13.12,14.395,45,27.9993,48,235,2011,12,10,12
286,4,0,0,1,13.94,15.15,34,27.9993,47,239,2011,12,10,13
293,4,0,0,1,13.94,15.15,31,22.0028,51,242,2011,12,10,14
299,4,0,0,1,13.94,15.15,34,23.9994,60,239,2011,12,10,15
241,4,0,0,1,13.12,14.395,31,26.0027,58,183,2011,12,10,16
185,4,0,0,1,11.48,12.88,36,22.0028,34,151,2011,12,10,17
172,4,0,0,1,10.66,12.88,38,15.0013,28,144,2011,12,10,18
154,4,0,0,1,10.66,12.12,38,19.0012,15,139,2011,12,10,19
124,4,0,0,1,9.84,11.365,35,15.0013,10,114,2011,12,10,20
83,4,0,0,1,9.02,10.605,44,15.0013,4,79,2011,12,10,21
95,4,0,0,1,9.02,11.365,41,8.9981,7,88,2011,12,10,22
66,4,0,0,1,8.2,10.605,47,11.0014,5,61,2011,12,10,23
74,4,0,0,1,8.2,9.85,51,15.0013,5,69,2011,12,11,0
62,4,0,0,1,6.56,7.575,59,15.0013,8,54,2011,12,11,1
52,4,0,0,1,7.38,8.335,55,16.9979,5,47,2011,12,11,2
19,4,0,0,1,6.56,9.09,59,8.9981,2,17,2011,12,11,3
5,4,0,0,1,6.56,8.335,59,11.0014,0,5,2011,12,11,4
6,4,0,0,1,7.38,10.605,59,7.0015,0,6,2011,12,11,5
10,4,0,0,1,6.56,11.365,59,0.0,0,10,2011,12,11,6
31,4,0,0,1,7.38,12.12,55,0.0,1,30,2011,12,11,7
72,4,0,0,1,6.56,11.365,69,0.0,4,68,2011,12,11,8
107,4,0,0,1,8.2,12.88,59,0.0,19,88,2011,12,11,9
194,4,0,0,1,9.84,14.395,44,0.0,30,164,2011,12,11,10
197,4,0,0,1,10.66,15.15,35,0.0,31,166,2011,12,11,11
288,4,0,0,1,10.66,15.15,35,0.0,42,246,2011,12,11,12
268,4,0,0,1,12.3,16.665,31,0.0,44,224,2011,12,11,13
242,4,0,0,1,12.3,16.665,28,0.0,44,198,2011,12,11,14
266,4,0,0,1,12.3,16.665,26,0.0,47,219,2011,12,11,15
206,4,0,0,1,12.3,16.665,26,0.0,32,174,2011,12,11,16
163,4,0,0,1,11.48,15.91,30,0.0,13,150,2011,12,11,17
163,4,0,0,1,9.84,11.365,48,12.998,12,151,2011,12,11,18
105,4,0,0,1,9.02,11.365,55,12.998,7,98,2011,12,11,19
72,4,0,0,1,9.02,12.12,55,7.0015,10,62,2011,12,11,20
63,4,0,0,1,9.02,13.635,55,0.0,10,53,2011,12,11,21
43,4,0,0,1,9.02,13.635,55,0.0,7,36,2011,12,11,22
35,4,0,0,1,8.2,12.88,69,0.0,4,31,2011,12,11,23
20,4,0,1,1,8.2,11.365,69,6.0032,4,16,2011,12,12,0
9,4,0,1,1,8.2,12.88,69,0.0,0,9,2011,12,12,1
4,4,0,1,1,8.2,12.88,69,0.0,0,4,2011,12,12,2
2,4,0,1,1,7.38,12.12,74,0.0,0,2,2011,12,12,3
3,4,0,1,1,7.38,12.12,74,0.0,0,3,2011,12,12,4
21,4,0,1,1,6.56,11.365,80,0.0,0,21,2011,12,12,5
64,4,0,1,1,6.56,9.09,80,7.0015,1,63,2011,12,12,6
235,4,0,1,1,5.74,7.575,86,8.9981,4,231,2011,12,12,7
385,4,0,1,2,6.56,9.09,80,7.0015,7,378,2011,12,12,8
220,4,0,1,2,7.38,10.605,74,6.0032,12,208,2011,12,12,9
105,4,0,1,2,9.02,12.12,69,7.0015,14,91,2011,12,12,10
115,4,0,1,2,10.66,14.395,60,6.0032,15,100,2011,12,12,11
145,4,0,1,1,11.48,14.395,52,7.0015,7,138,2011,12,12,12
166,4,0,1,2,12.3,15.91,52,7.0015,13,153,2011,12,12,13
111,4,0,1,2,13.12,16.665,53,8.9981,16,95,2011,12,12,14
132,4,0,1,2,13.12,16.665,57,7.0015,8,124,2011,12,12,15
214,4,0,1,2,13.12,16.665,57,6.0032,5,209,2011,12,12,16
359,4,0,1,2,12.3,16.665,56,0.0,7,352,2011,12,12,17
357,4,0,1,1,12.3,15.91,56,6.0032,8,349,2011,12,12,18
241,4,0,1,1,11.48,15.15,61,6.0032,9,232,2011,12,12,19
165,4,0,1,1,12.3,15.91,56,6.0032,8,157,2011,12,12,20
121,4,0,1,1,10.66,15.15,81,0.0,2,119,2011,12,12,21
71,4,0,1,1,10.66,15.15,70,0.0,0,71,2011,12,12,22
45,4,0,1,1,9.84,14.395,75,0.0,3,42,2011,12,12,23
17,4,0,1,1,9.02,13.635,80,0.0,1,16,2011,12,13,0
4,4,0,1,1,8.2,12.88,80,0.0,0,4,2011,12,13,1
2,4,0,1,1,8.2,12.88,80,0.0,1,1,2011,12,13,2
3,4,0,1,1,7.38,12.12,80,0.0,0,3,2011,12,13,3
4,4,0,1,1,8.2,12.88,80,0.0,0,4,2011,12,13,4
20,4,0,1,1,7.38,12.12,86,0.0,0,20,2011,12,13,5
92,4,0,1,1,8.2,12.88,80,0.0,0,92,2011,12,13,6
223,4,0,1,1,6.56,8.335,80,11.0014,2,221,2011,12,13,7
400,4,0,1,1,8.2,11.365,69,7.0015,9,391,2011,12,13,8
233,4,0,1,1,10.66,12.88,60,11.0014,10,223,2011,12,13,9
102,4,0,1,1,12.3,15.15,52,11.0014,3,99,2011,12,13,10
124,4,0,1,1,13.94,15.91,46,16.9979,9,115,2011,12,13,11
167,4,0,1,1,14.76,16.665,43,23.9994,20,147,2011,12,13,12
127,4,0,1,1,16.4,20.455,37,22.0028,7,120,2011,12,13,13
134,4,0,1,1,16.4,20.455,37,16.9979,18,116,2011,12,13,14
151,4,0,1,1,16.4,20.455,35,16.9979,7,144,2011,12,13,15
207,4,0,1,1,15.58,19.695,37,16.9979,13,194,2011,12,13,16
398,4,0,1,1,14.76,17.425,40,12.998,17,381,2011,12,13,17
382,4,0,1,1,13.94,15.91,42,15.0013,12,370,2011,12,13,18
267,4,0,1,1,13.12,15.91,49,11.0014,5,262,2011,12,13,19
161,4,0,1,1,13.12,15.91,49,11.0014,7,154,2011,12,13,20
139,4,0,1,1,12.3,15.15,52,11.0014,5,134,2011,12,13,21
107,4,0,1,1,12.3,15.15,52,11.0014,5,102,2011,12,13,22
59,4,0,1,1,10.66,15.15,70,0.0,4,55,2011,12,13,23
22,4,0,1,1,10.66,15.15,75,0.0,0,22,2011,12,14,0
8,4,0,1,1,10.66,15.15,75,0.0,0,8,2011,12,14,1
2,4,0,1,1,10.66,15.15,75,0.0,0,2,2011,12,14,2
3,4,0,1,1,11.48,15.91,65,0.0,0,3,2011,12,14,3
4,4,0,1,1,10.66,15.15,75,0.0,0,4,2011,12,14,4
26,4,0,1,2,10.66,15.15,81,0.0,0,26,2011,12,14,5
87,4,0,1,2,10.66,15.15,87,0.0,0,87,2011,12,14,6
247,4,0,1,1,11.48,15.91,75,0.0,4,243,2011,12,14,7
467,4,0,1,2,10.66,15.15,87,0.0,9,458,2011,12,14,8
239,4,0,1,2,12.3,16.665,61,0.0,9,230,2011,12,14,9
142,4,0,1,2,13.12,17.425,57,0.0,9,133,2011,12,14,10
115,4,0,1,2,13.94,18.18,55,0.0,12,103,2011,12,14,11
144,4,0,1,2,14.76,18.18,57,6.0032,6,138,2011,12,14,12
133,4,0,1,2,14.76,18.18,57,7.0015,14,119,2011,12,14,13
151,4,0,1,2,15.58,19.695,54,6.0032,17,134,2011,12,14,14
167,4,0,1,2,15.58,19.695,54,7.0015,24,143,2011,12,14,15
245,4,0,1,2,15.58,19.695,54,7.0015,12,233,2011,12,14,16
396,4,0,1,2,14.76,18.18,57,7.0015,19,377,2011,12,14,17
390,4,0,1,2,14.76,17.425,62,11.0014,11,379,2011,12,14,18
268,4,0,1,2,14.76,18.18,62,7.0015,9,259,2011,12,14,19
175,4,0,1,2,13.94,17.425,66,7.0015,6,169,2011,12,14,20
154,4,0,1,2,13.94,16.665,66,11.0014,9,145,2011,12,14,21
104,4,0,1,1,13.94,16.665,66,11.0014,5,99,2011,12,14,22
51,4,0,1,1,13.12,15.91,70,11.0014,3,48,2011,12,14,23
50,4,0,1,1,13.12,15.91,70,11.0014,5,45,2011,12,15,0
20,4,0,1,2,13.12,15.91,70,11.0014,5,15,2011,12,15,1
7,4,0,1,2,13.12,16.665,70,8.9981,2,5,2011,12,15,2
3,4,0,1,2,13.12,16.665,70,8.9981,1,2,2011,12,15,3
6,4,0,1,2,13.12,15.15,70,15.0013,0,6,2011,12,15,4
24,4,0,1,2,13.12,15.15,70,19.0012,0,24,2011,12,15,5
92,4,0,1,1,13.12,15.91,66,12.998,2,90,2011,12,15,6
258,4,0,1,1,13.12,15.91,70,12.998,6,252,2011,12,15,7
457,4,0,1,2,13.94,15.91,66,15.0013,8,449,2011,12,15,8
280,4,0,1,2,14.76,16.665,62,19.0012,6,274,2011,12,15,9
109,4,0,1,2,16.4,20.455,58,19.9995,4,105,2011,12,15,10
135,4,0,1,2,16.4,20.455,62,27.9993,9,126,2011,12,15,11
157,4,0,1,2,18.86,22.725,59,32.9975,17,140,2011,12,15,12
164,4,0,1,2,20.5,24.24,55,23.9994,14,150,2011,12,15,13
132,4,0,1,2,21.32,25.0,52,22.0028,8,124,2011,12,15,14
82,4,0,1,3,21.32,25.0,55,15.0013,6,76,2011,12,15,15
131,4,0,1,3,18.86,22.725,72,11.0014,7,124,2011,12,15,16
324,4,0,1,2,21.32,25.0,59,19.0012,14,310,2011,12,15,17
377,4,0,1,2,21.32,25.0,59,19.9995,14,363,2011,12,15,18
287,4,0,1,2,21.32,25.0,59,19.0012,13,274,2011,12,15,19
221,4,0,1,1,21.32,25.0,59,22.0028,12,209,2011,12,15,20
155,4,0,1,1,20.5,24.24,63,19.9995,10,145,2011,12,15,21
124,4,0,1,1,21.32,25.0,63,22.0028,8,116,2011,12,15,22
114,4,0,1,1,21.32,25.0,63,22.0028,10,104,2011,12,15,23
72,4,0,1,1,20.5,24.24,72,22.0028,12,60,2011,12,16,0
31,4,0,1,1,20.5,24.24,72,15.0013,3,28,2011,12,16,1
23,4,0,1,1,19.68,23.485,77,7.0015,0,23,2011,12,16,2
5,4,0,1,1,18.86,22.725,82,8.9981,2,3,2011,12,16,3
5,4,0,1,2,20.5,24.24,59,12.998,1,4,2011,12,16,4
26,4,0,1,1,19.68,23.485,44,26.0027,0,26,2011,12,16,5
82,4,0,1,2,18.04,21.97,33,19.9995,2,80,2011,12,16,6
231,4,0,1,2,15.58,19.695,46,19.9995,5,226,2011,12,16,7
459,4,0,1,1,14.76,16.665,46,27.9993,10,449,2011,12,16,8
243,4,0,1,1,14.76,16.665,46,26.0027,8,235,2011,12,16,9
132,4,0,1,1,13.94,15.15,46,19.9995,10,122,2011,12,16,10
144,4,0,1,2,13.94,15.15,42,19.9995,9,135,2011,12,16,11
173,4,0,1,2,13.94,15.15,42,23.9994,10,163,2011,12,16,12
137,4,0,1,2,13.94,15.15,39,23.9994,12,125,2011,12,16,13
128,4,0,1,2,13.94,15.91,42,15.0013,13,115,2011,12,16,14
153,4,0,1,2,13.12,15.15,45,19.9995,12,141,2011,12,16,15
224,4,0,1,2,13.12,15.15,45,15.0013,12,212,2011,12,16,16
365,4,0,1,2,13.12,15.15,45,19.0012,13,352,2011,12,16,17
295,4,0,1,2,13.12,15.15,45,16.9979,10,285,2011,12,16,18
214,4,0,1,2,13.12,15.15,45,15.0013,11,203,2011,12,16,19
152,4,0,1,2,13.12,15.91,45,12.998,6,146,2011,12,16,20
102,4,0,1,2,13.12,15.91,45,11.0014,7,95,2011,12,16,21
106,4,0,1,2,12.3,15.15,49,11.0014,6,100,2011,12,16,22
75,4,0,1,2,12.3,15.15,49,8.9981,4,71,2011,12,16,23
62,4,0,0,1,12.3,14.395,49,19.0012,3,59,2011,12,17,0
43,4,0,0,2,12.3,14.395,52,16.9979,4,39,2011,12,17,1
58,4,0,0,2,11.48,13.635,56,15.0013,11,47,2011,12,17,2
26,4,0,0,1,10.66,12.88,60,12.998,4,22,2011,12,17,3
9,4,0,0,1,9.84,12.12,65,11.0014,0,9,2011,12,17,4
9,4,0,0,2,10.66,12.88,60,12.998,2,7,2011,12,17,5
17,4,0,0,2,10.66,12.12,56,19.0012,0,17,2011,12,17,6
20,4,0,0,2,10.66,12.88,56,15.0013,0,20,2011,12,17,7
59,4,0,0,2,10.66,12.88,56,15.0013,4,55,2011,12,17,8
100,4,0,0,2,10.66,12.12,56,16.9979,5,95,2011,12,17,9
181,4,0,0,2,10.66,12.12,52,19.0012,10,171,2011,12,17,10
209,4,0,0,2,11.48,12.88,45,22.0028,21,188,2011,12,17,11
244,4,0,0,2,11.48,12.88,45,19.0012,28,216,2011,12,17,12
236,4,0,0,2,11.48,13.635,48,16.9979,32,204,2011,12,17,13
237,4,0,0,1,11.48,12.88,45,23.9994,30,207,2011,12,17,14
228,4,0,0,1,11.48,12.88,45,19.0012,33,195,2011,12,17,15
222,4,0,0,1,11.48,13.635,45,15.0013,30,192,2011,12,17,16
165,4,0,0,1,10.66,12.88,48,15.0013,12,153,2011,12,17,17
157,4,0,0,1,10.66,11.365,48,26.0027,7,150,2011,12,17,18
106,4,0,0,3,9.84,10.605,65,22.0028,11,95,2011,12,17,19
106,4,0,0,1,9.02,10.605,69,16.9979,7,99,2011,12,17,20
96,4,0,0,1,8.2,10.605,75,11.0014,8,88,2011,12,17,21
80,4,0,0,1,8.2,10.605,75,11.0014,7,73,2011,12,17,22
69,4,0,0,1,8.2,11.365,75,0.0,6,63,2011,12,17,23
71,4,0,0,1,8.2,10.605,75,8.9981,7,64,2011,12,18,0
46,4,0,0,1,8.2,11.365,69,7.0015,3,43,2011,12,18,1
41,4,0,0,1,9.02,12.12,55,7.0015,2,39,2011,12,18,2
18,4,0,0,1,9.02,10.605,55,15.0013,2,16,2011,12,18,3
1,4,0,0,1,9.02,10.605,55,15.0013,0,1,2011,12,18,4
5,4,0,0,1,8.2,11.365,59,7.0015,1,4,2011,12,18,5
3,4,0,0,1,8.2,10.605,59,8.9981,0,3,2011,12,18,6
12,4,0,0,1,8.2,10.605,59,11.0014,1,11,2011,12,18,7
32,4,0,0,1,8.2,12.88,69,0.0,1,31,2011,12,18,8
81,4,0,0,1,9.02,11.365,64,11.0014,6,75,2011,12,18,9
129,4,0,0,1,9.84,11.365,60,16.9979,7,122,2011,12,18,10
188,4,0,0,2,9.84,11.365,60,15.0013,20,168,2011,12,18,11
228,4,0,0,1,10.66,12.88,60,15.0013,26,202,2011,12,18,12
228,4,0,0,1,12.3,13.635,49,19.9995,18,210,2011,12,18,13
219,4,0,0,1,12.3,14.395,49,19.0012,19,200,2011,12,18,14
207,4,0,0,1,13.12,15.15,45,19.0012,23,184,2011,12,18,15
234,4,0,0,1,11.48,13.635,48,16.9979,27,207,2011,12,18,16
136,4,0,0,1,11.48,13.635,46,11.0014,10,126,2011,12,18,17
138,4,0,0,1,11.48,13.635,45,12.998,15,123,2011,12,18,18
135,4,0,0,1,10.66,13.635,52,8.9981,5,130,2011,12,18,19
104,4,0,0,1,9.84,12.88,60,7.0015,10,94,2011,12,18,20
89,4,0,0,1,9.02,13.635,64,0.0,9,80,2011,12,18,21
49,4,0,0,1,9.02,11.365,75,12.998,2,47,2011,12,18,22
37,4,0,0,1,8.2,11.365,75,7.0015,6,31,2011,12,18,23
17,4,0,1,1,8.2,11.365,75,6.0032,3,14,2011,12,19,0
11,4,0,1,1,7.38,10.605,80,6.0032,3,8,2011,12,19,1
3,4,0,1,1,7.38,10.605,80,6.0032,0,3,2011,12,19,2
3,4,0,1,1,6.56,9.85,86,6.0032,0,3,2011,12,19,3
4,4,0,1,1,6.56,9.09,86,8.9981,0,4,2011,12,19,4
